#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
6310,08/17/2022 09:08:59,27.15,418.56
6311,08/17/2022 09:09:59,27.11,174.40
6312,08/17/2022 09:10:59,27.15,437.76
6313,08/17/2022 09:11:59,27.20,652.96
6314,08/17/2022 09:12:59,27.20,292.08
6315,08/17/2022 09:13:59,27.15,270.88
6316,08/17/2022 09:14:59,27.20,266.72
6317,08/17/2022 09:15:59,27.11,221.60
6318,08/17/2022 09:16:59,27.15,172.72
6319,08/17/2022 09:17:59,27.15,441.60
6320,08/17/2022 09:18:59,27.20,413.44
6321,08/17/2022 09:19:59,27.15,231.92
6322,08/17/2022 09:20:59,27.15,150.96
6323,08/17/2022 09:21:59,27.15,184.72
6324,08/17/2022 09:22:59,27.15,162.72
6325,08/17/2022 09:23:59,27.24,323.92
6326,08/17/2022 09:24:59,27.15,247.20
6327,08/17/2022 09:25:59,27.15,378.72
6328,08/17/2022 09:26:59,27.15,291.28
6329,08/17/2022 09:27:59,27.15,235.28
6330,08/17/2022 09:28:59,27.20,244.72
6331,08/17/2022 09:29:59,27.20,314.48
6332,08/17/2022 09:30:59,27.20,348.48
6333,08/17/2022 09:31:59,27.15,318.08
6334,08/17/2022 09:32:59,27.20,392.96
6335,08/17/2022 09:33:59,27.15,244.72
6336,08/17/2022 09:34:59,27.20,144.24
6337,08/17/2022 09:35:59,27.20,327.28
6338,08/17/2022 09:36:59,27.20,215.92
6339,08/17/2022 09:37:59,27.20,261.68
6340,08/17/2022 09:38:59,27.20,337.60
6341,08/17/2022 09:39:59,27.20,231.28
6342,08/17/2022 09:40:59,27.20,325.04
6343,08/17/2022 09:41:59,27.20,288.72
6344,08/17/2022 09:42:59,27.15,146.68
6345,08/17/2022 09:43:59,27.15,347.68
6346,08/17/2022 09:44:59,27.20,562.72
6347,08/17/2022 09:45:59,27.24,611.04
6348,08/17/2022 09:46:59,27.20,568.64
6349,08/17/2022 09:47:59,27.24,150.96
6350,08/17/2022 09:48:59,27.24,396.64
6351,08/17/2022 09:49:59,27.24,443.68
6352,08/17/2022 09:50:59,27.28,537.12
6353,08/17/2022 09:51:59,27.28,415.52
6354,08/17/2022 09:52:59,27.24,427.68
6355,08/17/2022 09:53:59,27.24,193.92
6356,08/17/2022 09:54:59,27.24,735.36
6357,08/17/2022 09:55:59,27.24,225.20
6358,08/17/2022 09:56:59,27.28,417.60
6359,08/17/2022 09:57:59,27.28,335.52
6360,08/17/2022 09:58:59,27.28,583.68
6361,08/17/2022 09:59:59,27.24,761.92
6362,08/17/2022 10:00:59,27.28,681.28
6363,08/17/2022 10:01:59,27.28,813.44
6364,08/17/2022 10:02:59,27.32,836.16
6365,08/17/2022 10:03:59,27.32,710.40
6366,08/17/2022 10:04:59,27.32,1144.96
6367,08/17/2022 10:05:59,27.32,1429.12
6368,08/17/2022 10:06:59,27.32,696.64
6369,08/17/2022 10:07:59,27.32,976.32
6370,08/17/2022 10:08:59,27.37,1066.88
6371,08/17/2022 10:09:59,27.37,1188.48
6372,08/17/2022 10:10:59,27.37,489.76
6373,08/17/2022 10:11:59,27.37,898.24
6374,08/17/2022 10:12:59,27.41,1932.16
6375,08/17/2022 10:13:59,27.41,955.20
6376,08/17/2022 10:14:59,27.41,354.08
6377,08/17/2022 10:15:59,27.41,779.84
6378,08/17/2022 10:16:59,27.45,619.04
6379,08/17/2022 10:17:59,27.45,1072.64
6380,08/17/2022 10:18:59,27.41,936.96
6381,08/17/2022 10:19:59,27.45,1532.80
6382,08/17/2022 10:20:59,27.41,1218.56
6383,08/17/2022 10:21:59,27.45,706.56
6384,08/17/2022 10:22:59,27.45,955.20
6385,08/17/2022 10:23:59,27.45,1752.96
6386,08/17/2022 10:24:59,27.50,1470.08
6387,08/17/2022 10:25:59,27.45,796.80
6388,08/17/2022 10:26:59,27.45,625.60
6389,08/17/2022 10:27:59,27.45,409.28
6390,08/17/2022 10:28:59,27.45,359.52
6391,08/17/2022 10:29:59,27.45,325.84
6392,08/17/2022 10:30:59,27.50,298.16
6393,08/17/2022 10:31:59,27.50,294.80
6394,08/17/2022 10:32:59,27.45,298.16
6395,08/17/2022 10:33:59,27.45,310.72
6396,08/17/2022 10:34:59,27.50,298.96
6397,08/17/2022 10:35:59,27.50,308.24
6398,08/17/2022 10:36:59,27.50,316.64
6399,08/17/2022 10:37:59,27.54,304.00
6400,08/17/2022 10:38:59,27.54,309.92
6401,08/17/2022 10:39:59,27.54,323.36
6402,08/17/2022 10:40:59,27.54,320.80
6403,08/17/2022 10:41:59,27.58,312.40
6404,08/17/2022 10:42:59,27.58,305.68
6405,08/17/2022 10:43:59,27.58,309.04
6406,08/17/2022 10:44:59,27.58,308.88
6407,08/17/2022 10:45:59,27.63,323.36
6408,08/17/2022 10:46:59,27.58,340.00
6409,08/17/2022 10:47:59,27.58,358.72
6410,08/17/2022 10:48:59,27.58,400.00
6411,08/17/2022 10:49:59,27.63,410.08
6412,08/17/2022 10:50:59,27.63,425.60
6413,08/17/2022 10:51:59,27.63,438.24
6414,08/17/2022 10:52:59,27.67,461.76
6415,08/17/2022 10:53:59,27.67,359.52
6416,08/17/2022 10:54:59,27.75,1202.56
6417,08/17/2022 10:55:59,27.75,1191.04
6418,08/17/2022 10:56:59,27.80,1259.84
6419,08/17/2022 10:57:59,27.75,1404.80
6420,08/17/2022 10:58:59,27.75,922.56
6421,08/17/2022 10:59:59,27.75,1108.80
6422,08/17/2022 11:00:59,27.80,1554.56
6423,08/17/2022 11:01:59,27.80,393.76
6424,08/17/2022 11:02:59,27.80,1223.68
6425,08/17/2022 11:03:59,27.80,1102.08
6426,08/17/2022 11:04:59,27.84,2093.44
6427,08/17/2022 11:05:59,27.84,1221.12
6428,08/17/2022 11:06:59,27.84,1153.28
6429,08/17/2022 11:07:59,27.93,1670.40
6430,08/17/2022 11:08:59,27.88,898.24
6431,08/17/2022 11:09:59,27.88,2217.60
6432,08/17/2022 11:10:59,27.88,2457.60
6433,08/17/2022 11:11:59,27.93,1053.44
6434,08/17/2022 11:12:59,27.93,1040.96
6435,08/17/2022 11:13:59,27.93,1508.48
6436,08/17/2022 11:14:59,27.93,428.96
6437,08/17/2022 11:15:59,27.88,387.04
6438,08/17/2022 11:16:59,27.93,942.72
6439,08/17/2022 11:17:59,27.97,1153.92
6440,08/17/2022 11:18:59,27.97,1500.16
6441,08/17/2022 11:19:59,28.01,1323.52
